o_zone_id,d_zone_id,dist_km,volume
36.0,526.0,10.45200108829593,0.06559315815841754
36.0,529.0,26.32517429150033,0.0030464718694709707
36.0,533.0,26.337699234309508,0.0030417532485674703
36.0,624.0,20.452880397521824,0.12609765148439572
36.0,662.0,19.360894752473484,0.9312691676877471
36.0,671.0,26.699517288809425,0.0494454932390995
36.0,926.0,14.691862630811027,0.2449330991079377
36.0,930.0,16.30909794498689,0.05271897836034769
36.0,997.0,10.477093335702556,0.6756748754204446
36.0,1003.0,8.706890792851981,1.0607408858134464
36.0,1024.0,12.086802753925701,0.017829815536188263
36.0,1317.0,16.885538342995826,1.3054327443860194
36.0,1325.0,16.816023323867743,0.6336246084717
36.0,1328.0,16.340078786344737,0.1785560117808557
36.0,1435.0,21.157494070607036,1.0226260808969907
36.0,1556.0,22.260083911837448,0.04535722418105898
36.0,1558.0,21.17405523483002,0.05765701229893358
36.0,1575.0,23.631540846285827,0.09780289269712177
36.0,1582.0,19.14655589834701,0.8155009945776922
36.0,1627.0,16.24731299876715,0.5418768119737859
36.0,1657.0,23.51883282227693,0.012936217426085105
36.0,1672.0,24.241600197366832,0.003942885756093569
36.0,1676.0,27.82483947290555,0.0025305009083844096
36.0,1677.0,24.2578088397725,0.003934980197636743
36.0,1679.0,30.653846891307484,0.0017833841683418579
36.0,1793.0,22.628922652649873,0.07703329779750613
36.0,1850.0,25.478478401629282,0.12517333983623427
36.0,1854.0,25.247610492136353,0.0034811419534295884
36.0,1855.0,25.101190450114274,0.0035448164359990334
36.0,1856.0,25.00881691011417,0.007171173004660928
36.0,1872.0,16.264829862776047,0.15902908887126785
36.0,2026.0,24.742595026306777,0.04446881001361747
36.0,2040.0,18.988385634990976,0.015121087694507275
36.0,2042.0,11.929917176191088,0.30909344861694316
36.0,2054.0,11.921174948684838,1.8201795902186235
36.0,2065.0,24.602235205494594,0.06033112588099942
36.0,2066.0,25.026430721175824,0.0035777763629441053
36.0,2068.0,9.952438182615897,0.9774571737723221
36.0,2076.0,8.11647850524911,0.029288247450665977
36.0,2098.0,6.5774647386743,1.0662331970049497
36.0,2111.0,17.69007243043517,10.685317088482421
36.0,2118.0,27.172014719956156,0.002743376734132912
36.0,2128.0,21.964309606395265,0.3607189612588067
36.0,2170.0,12.486859587463483,15.639562890082066
47.0,17.0,1.6031681337078139,2.1789158443355743
47.0,36.0,13.107468855974407,0.5075167498695573
47.0,53.0,4.817870173517578,15.788903005210265
47.0,273.0,9.039558254278802,462.96771406508174
47.0,339.0,27.501964146214746,0.08513049291440626
47.0,405.0,13.17709570580342,37.232032071255816
47.0,413.0,16.427072311789573,0.3358630607751155
47.0,440.0,10.805717351969221,36.515471746227476
47.0,448.0,15.998251596473747,32.94441368738907
47.0,453.0,21.349108579901994,0.18237253186662264
47.0,526.0,2.881142161140758,5.520811257307867
47.0,529.0,26.89588011844173,0.0917602604827385
47.0,533.0,26.894235886166634,0.09177893222501807
47.0,624.0,18.861286932285942,4.965472703897228
47.0,662.0,14.424113573157124,55.57453858208932
47.0,671.0,15.409399065208873,6.479312801075621
47.0,926.0,1.6144019509244127,41.33646322075156
47.0,930.0,16.658584317573045,1.631712827864396
47.0,997.0,2.860359883348782,57.2026793664538
47.0,1003.0,5.1182899775727035,53.88285404462063
47.0,1024.0,13.308114417039992,0.49499441323099475
47.0,1317.0,15.455500891416436,50.40145120508117
47.0,1325.0,15.437737554739588,24.30693774747938
47.0,1328.0,16.68156524916088,5.532011448431671
47.0,1435.0,13.10081572514538,89.90491914680481
47.0,1556.0,10.068164940098905,6.673266499043841
47.0,1558.0,9.029949452008571,8.443079608142789
47.0,1575.0,12.627132850892668,12.392564638167368
47.0,1582.0,6.824054009018132,122.50715025624059
47.0,1627.0,3.205211747087898,89.9942495360829
47.0,1657.0,19.773811672241767,0.6651139059345442
47.0,1672.0,15.768181309639985,0.3645143231674055
47.0,1676.0,17.740892583436285,0.2853067151064877
47.0,1677.0,15.778602927308532,0.3640425560078196
47.0,1679.0,22.216090294741093,0.1637951539755438
47.0,1793.0,13.377415369139348,7.851872387634541
47.0,1850.0,18.538223831595896,9.561804225922616
47.0,1854.0,18.157559982471177,0.2709272705836032
47.0,1855.0,17.899372199448276,0.27974932524321683
47.0,1856.0,17.70421992212621,0.5732168535894251
47.0,1872.0,3.222906712849411,26.40844252884674
47.0,2026.0,17.89982126645762,3.3568047994608072
47.0,2040.0,18.950011870421832,0.4911117299691388
47.0,2042.0,11.381257194775708,10.698848305738904
47.0,2054.0,11.368072734314799,63.03800594208889
47.0,2065.0,14.701526053996398,6.659195897138822
47.0,2066.0,17.61345536080716,0.2898558576281763
47.0,2068.0,10.927038232903817,27.974009847411057
47.0,2076.0,5.012286155353525,1.4003297013142086
47.0,2098.0,8.967027601938366,25.529602243121843
47.0,2111.0,10.637444002576366,830.7569296135766
47.0,2118.0,19.880328504792242,0.21879539154436994
47.0,2128.0,11.204986772193037,44.39037659608012
47.0,2170.0,5.190420185380289,1262.241007078516
53.0,17.0,6.419761481717617,0.18880731994035663
53.0,36.0,17.831217752241475,0.04545334918279234
53.0,47.0,4.817870173517578,16.418770662766587
53.0,273.0,10.57664893385025,61.546173161615386
53.0,339.0,32.10808134050086,0.007759121704816515
53.0,405.0,10.593418441548124,8.278485103594242
53.0,413.0,18.57069444214258,0.04146784027047491
53.0,440.0,7.678248734046511,8.702250312587664
53.0,448.0,14.959072794313888,6.03947571491042
53.0,453.0,20.580761979634907,0.03231800310995176
53.0,526.0,7.393406552278828,0.5010755139533096
53.0,529.0,27.604371375986787,0.01354270658849359
53.0,533.0,27.597648512846494,0.013553975876267233
53.0,624.0,19.426656130680442,0.7458063274712969
53.0,662.0,14.18426313858847,9.224799011330665
53.0,671.0,11.383289070745318,1.7232566238127691
53.0,926.0,3.2043384904876584,5.402194488796639
53.0,930.0,18.24559756386986,0.21587428859687463
53.0,997.0,7.368732685037168,5.193865387115657
53.0,1003.0,9.405012363658647,5.0617399926039015
53.0,1024.0,15.778340747709324,0.05865287715160308
53.0,1317.0,16.569132594519886,7.070880523902004
53.0,1325.0,16.574687137141414,3.4001823368765587
53.0,1328.0,18.262386867311807,0.7324449563156538
53.0,1435.0,11.400869468955083,17.902833955482233
53.0,1556.0,5.7485431907425095,1.8495916074212138
53.0,1558.0,4.865767682982993,2.2984643002256586
53.0,1575.0,9.004426777581882,3.1386269344649462
53.0,1582.0,2.882457837759269,32.6079202467385
53.0,1627.0,1.6128200985943792,17.879934416800587
53.0,1657.0,19.33888101420898,0.11309553191193632
53.0,1672.0,13.422362537477555,0.07862237043105978
53.0,1676.0,14.29081927003828,0.07056838140434958
53.0,1677.0,13.428210899543407,0.07856514938279723
53.0,1679.0,19.37337231909414,0.03753757828711895
53.0,1793.0,10.872442067568317,1.7286551695676695
53.0,1850.0,16.7232967095067,1.9297807367669912
53.0,1854.0,16.30410838733236,0.05494384321917789
53.0,1855.0,16.014581588255496,0.056956155887105
53.0,1856.0,15.786122495906502,0.11719237254100863
53.0,1872.0,1.5951389174018114,5.271415509386962
53.0,2026.0,16.200350478642335,0.6678797809879735
53.0,2040.0,20.097973226100365,0.06862311282369395
53.0,2042.0,13.724357088788535,1.2872703975443371
53.0,2054.0,13.713311340512353,7.5825956696169845
53.0,2065.0,11.608861020897539,1.576888291371406
53.0,2066.0,15.647870965647986,0.059611617481100304
53.0,2068.0,13.908767130721065,3.1081599656926673
53.0,2076.0,9.71695432933465,0.12482122059389243
53.0,2098.0,13.011496473116036,2.4824765621054845
53.0,2111.0,10.147502525192976,142.29130207881997
53.0,2118.0,17.767141018294083,0.04581630102174229
53.0,2128.0,7.957611348640918,10.736270308155422
53.0,2170.0,7.388369353517737,154.09475083379147
273.0,17.0,9.127302530562448,3.4523264625940486
273.0,36.0,13.45266861953389,2.012283538227079
273.0,47.0,9.039558254278802,247.82279677459226
273.0,53.0,10.57664893385025,31.68129479440495
273.0,273.0,9.493529796600342e-05,7326.586664632975
273.0,339.0,25.36764220430543,0.4588841378503042
273.0,405.0,9.537557240612704,242.68705179801165
273.0,413.0,8.005123143268003,3.9737100304789448
273.0,440.0,9.395454495969991,180.2726774625848
273.0,448.0,8.767609446548859,335.8599318391978
273.0,453.0,13.238868737055245,2.0665653113388776
273.0,526.0,7.608797136722464,12.529377600790948
273.0,529.0,17.859126653420677,1.1637052366877332
273.0,533.0,17.857791509516122,1.1638980995153576
273.0,624.0,9.88923681143307,62.76886449704581
273.0,662.0,6.3621080455357815,630.3012471993721
273.0,671.0,14.4332794870312,30.279205532490423
273.0,926.0,9.350055591409108,63.79063875860888
273.0,930.0,7.764761325242284,20.477204893961673
273.0,997.0,7.602554458400963,129.57181404505536
273.0,1003.0,6.76189313945527,181.19153713653557
273.0,1024.0,5.443872696198626,5.487351960107017
273.0,1317.0,6.416112350573296,645.4340379210729
273.0,1325.0,6.3990605676332235,311.25346047012056
273.0,1328.0,7.784565969954926,69.44956632339431
273.0,1435.0,7.777808469576484,723.706377812576
273.0,1556.0,11.689546176946594,22.55977503043612
273.0,1558.0,10.784519590998586,28.06319425024653
273.0,1575.0,11.448691482645938,59.41101285198589
273.0,1582.0,9.685455832870613,354.13873641561247
273.0,1627.0,9.845791554256436,160.93239103982023
273.0,1657.0,11.419497746602124,7.777535991262728
273.0,1672.0,10.837910445835224,2.7876751444385164
273.0,1676.0,14.740104312787368,1.7144420394832263
273.0,1677.0,10.85460434282281,2.78187131122463
273.0,1679.0,17.201180999626853,1.262744001716306
273.0,1793.0,9.501950683328904,52.70713323847271
273.0,1850.0,12.118096017772686,87.92024185945822
273.0,1854.0,11.858089098339144,2.454509123948141
273.0,1855.0,11.693657851663614,2.5053566700285
273.0,1856.0,11.587796331232752,5.077307684626054
273.0,1872.0,9.853522002220306,47.28732890416898
273.0,2026.0,11.384881268573096,31.244785065657194
273.0,2040.0,9.923511524415709,6.250047615602007
273.0,2042.0,3.4539765975632917,120.24311534388887
273.0,2054.0,3.446695401738631,707.9760668539565
273.0,2065.0,11.609072904944318,40.510814864734
273.0,2066.0,11.594923272482694,2.5363982082657266
273.0,2068.0,4.590163400631742,256.8605070896484
273.0,2076.0,8.539256350994329,3.716230865086962
273.0,2098.0,6.877655314381165,137.36095623382928
273.0,2111.0,4.31476442202965,7620.13064483327
273.0,2118.0,13.782198095884864,1.9314172017946227
273.0,2128.0,9.827626006998338,218.22715457468672
273.0,2170.0,3.8496366876302788,6198.188131423056
339.0,17.0,26.012737645722915,0.01429609124935009
339.0,36.0,14.49752729504988,0.059623464622346155
339.0,47.0,27.501964146214746,0.8441901422208054
339.0,53.0,32.10808134050086,0.07399101970589486
339.0,273.0,25.36764220430543,8.50095321720271
339.0,339.0,0.00013425878593145295,0.4472076067762946
339.0,405.0,34.88649237627007,0.35308511761862843
339.0,413.0,21.800696925116778,0.024085260529614485
339.0,440.0,34.5479554531238,0.26866444271263973
339.0,448.0,32.435557215304,0.6007419460418465
339.0,453.0,33.97184913861072,0.005342408222548913
339.0,526.0,24.73078562157341,0.05026400918845425
339.0,529.0,30.473404364122434,0.00823306855041123
339.0,533.0,30.497032478885668,0.008209048611694981
339.0,624.0,28.142625536232103,0.21967918745966056
339.0,662.0,29.697036834092913,1.1690895307638622
339.0,671.0,39.71715674334556,0.044660615008159044
339.0,926.0,29.05019907178468,0.18653308154395976
339.0,930.0,23.98546854683888,0.0918724255069577
339.0,997.0,24.754932564520754,0.5178443018118932
339.0,1003.0,22.73043984231918,0.8371205307651888
339.0,1024.0,21.34472316722395,0.02548544683995178
339.0,1317.0,25.68077188359127,1.9811325467816578
339.0,1325.0,25.600983736778325,0.9627888122686917
339.0,1328.0,24.009029619273875,0.3114562000907877
339.0,1435.0,32.91490994167364,1.0775679822047295
339.0,1556.0,35.98911301928771,0.03747312330322919
339.0,1558.0,34.92536599699787,0.04748554862805
339.0,1575.0,36.66998867880008,0.08803822125614455
339.0,1582.0,33.06886473122523,0.6570517467624584
339.0,1627.0,30.564294289472397,0.41519380171221787
339.0,1657.0,32.069130074621235,0.02027677270873396
339.0,1672.0,35.810424866327104,0.004256629194403401
339.0,1676.0,40.032497883028896,0.0025267491274067193
339.0,1677.0,35.8280977803492,0.004247344405572869
339.0,1679.0,41.53563123970056,0.002098684966868816
339.0,1793.0,34.828980897326,0.07688722155331193
339.0,1850.0,35.92157201509099,0.15534716900231949
339.0,1854.0,35.821975247170684,0.004250558693078364
339.0,1855.0,35.76885994309184,0.004278546251586207
339.0,1856.0,35.75567266694418,0.008571046880307161
339.0,1872.0,30.581455652615055,0.12185695995547194
339.0,2026.0,35.22882099002469,0.054885488919461836
339.0,2040.0,25.896432231946605,0.029006749072537738
339.0,2042.0,22.484171055647792,0.37620292457300014
339.0,2054.0,22.48323570665731,2.2132148322056646
339.0,2065.0,36.959234145259295,0.05909410832645083
339.0,2066.0,35.84033825428726,0.004240925534549043
339.0,2068.0,20.827416636256363,1.1412695763244227
339.0,2076.0,22.490715227218402,0.022111649434421024
339.0,2098.0,19.484504502545153,0.9628865109216905
339.0,2111.0,29.582530643344796,11.05793318215173
339.0,2118.0,37.62628282727475,0.003401232185823697
339.0,2128.0,35.00255251298524,0.3245399832222146
339.0,2170.0,25.869202586229157,13.41725520842814
405.0,17.0,14.345277279058761,0.37919371268467367
405.0,36.0,22.594032337658643,0.13623277681051413
405.0,47.0,13.17709570580342,31.135758009928786
405.0,53.0,10.593418441548124,6.657403728819594
405.0,273.0,9.537557240612704,379.1392624293557
405.0,339.0,34.88649237627007,0.029776043299030643
405.0,413.0,15.263233327298373,0.3382881589977966
405.0,440.0,3.059404169623776,84.63453189521931
405.0,448.0,5.940500534423248,100.91832145526072
405.0,453.0,11.15548100920203,0.5642074074400868
405.0,526.0,13.8885558129813,1.2040947644340485
405.0,529.0,19.940148471362626,0.18929217947149288
405.0,533.0,19.924963005068758,0.18964896177308407
405.0,624.0,12.489072110423486,9.555422123883789
405.0,662.0,7.084617989529506,121.17978923748755
405.0,671.0,5.470671641956282,19.577131716023388
405.0,926.0,12.196069631875744,9.415239231130256
405.0,930.0,13.753641555422567,2.04080300480812
405.0,997.0,13.867690407565846,12.474661187767474
405.0,1003.0,14.476788410134166,14.548605862514876
405.0,1024.0,14.052715942519471,0.3932495257979668
405.0,1317.0,11.515900551179808,71.73998172540611
405.0,1325.0,11.570766124041313,34.286052769362584
405.0,1328.0,13.752270667717525,6.939914153377356
405.0,1435.0,2.4921747073998235,298.6817308450417
405.0,1556.0,6.527003208528143,9.06946844119354
405.0,1558.0,6.556248530306879,10.040105117409286
405.0,1575.0,3.3681945406574316,34.63789042914745
405.0,1582.0,7.781104254581451,94.67026969238702
405.0,1627.0,11.312634759858728,28.215813537529026
405.0,1657.0,10.562897565355094,1.8225896369216918
405.0,1672.0,2.8459607810688308,1.6113272870019004
405.0,1676.0,5.241216731407709,1.185575961872269
405.0,1677.0,2.8501898396184817,1.610441507013907
405.0,1679.0,9.039964441793405,0.7349746284534544
405.0,1793.0,0.334533832259247,36.64843908988011
405.0,1850.0,6.360924347832423,38.07470593547765
405.0,1854.0,5.930543067618563,1.086509558940973
405.0,1855.0,5.629775922595901,1.1286312331241275
405.0,1856.0,5.385584894544534,2.3281527728915923
405.0,1872.0,11.304553801016914,8.307140137684204
405.0,2026.0,5.981378375293926,12.954633463123287
405.0,2040.0,14.228331117468985,0.7695011603893099
405.0,2042.0,12.513993533581306,8.096927114282034
405.0,2054.0,12.51263717516486,47.637033001114254
405.0,2065.0,2.072906683671841,28.53329341539544
405.0,2066.0,5.2162652091888155,1.1893336324875265
405.0,2068.0,14.061313861955446,16.49882058030926
405.0,2076.0,15.915437983635872,0.3119491042403955
405.0,2098.0,16.10286421087344,9.143054977728466
405.0,2111.0,5.321988369774373,1411.7165276328144
405.0,2118.0,7.204179851305088,0.9253549198974137
405.0,2128.0,2.9742792880891815,109.34407357130343
405.0,2170.0,10.348326758907287,575.3588695538906
440.0,17.0,12.135367753450058,0.36532161458318746
440.0,36.0,21.50159204597215,0.11412478519600876
440.0,47.0,10.805717351969221,30.617467340046893
440.0,53.0,7.678248734046511,7.016737649313555
440.0,273.0,9.395454495969991,282.3785530285785
440.0,339.0,34.5479554531238,0.02271681342494966
440.0,405.0,3.059404169623776,84.85886933011373
440.0,413.0,16.31967136993882,0.2170621710955407
440.0,448.0,8.566730046183663,53.06563345405393
440.0,453.0,14.026187214624061,0.28867782349091037
440.0,526.0,11.99493892134846,1.1153192025791825
440.0,529.0,22.418427407496107,0.10186888868863542
440.0,533.0,22.405423167871586,0.10203314460961788
440.0,624.0,14.620646718265727,5.362013580076099
440.0,662.0,9.00979063291724,69.63292103281138
440.0,671.0,5.215002572861641,14.795643435680539
440.0,926.0,9.634190533853904,9.485105411520884
440.0,930.0,15.129456608450692,1.258319897350075
440.0,997.0,11.971740636512608,11.55834476654834
440.0,1003.0,12.9869046188786,12.81336909979858
440.0,1024.0,14.54668383017874,0.2705782798407538
440.0,1317.0,12.973282005079978,43.7710719043161
440.0,1325.0,13.014129273291692,20.955895378169057
440.0,1328.0,15.133961532329103,4.275892224404297
440.0,1435.0,4.757303726785787,163.26967669143113
440.0,1556.0,3.619504476398939,9.601259839398537
440.0,1558.0,3.5094749480261354,10.820103993865123
440.0,1575.0,2.13968258893405,29.74602907502347
440.0,1582.0,4.8127975328299994,100.75342928593992
440.0,1627.0,8.566801361874111,29.10024855974611
440.0,1657.0,13.236488122596079,0.9554816149807374
440.0,1672.0,5.8913876402753464,0.7989036154423723
440.0,1676.0,6.935775375658944,0.7003054448999907
440.0,1677.0,5.894343957456488,0.7986051524353643
440.0,1679.0,11.709413776477257,0.3852471441556914
440.0,1793.0,3.377422616386144,17.60915648992166
440.0,1850.0,9.413629809536332,18.987745790944693
440.0,1854.0,8.983546003688545,0.5415669874042125
440.0,1855.0,8.683384954870673,0.5623172768044479
440.0,1856.0,8.440444356851867,1.1594054893613432
440.0,1872.0,8.556644402906395,8.569799326150523
440.0,2026.0,9.006996425004447,6.47974783606548
440.0,2040.0,16.06750617870413,0.4479397599292412
440.0,2042.0,12.7409189520094,5.759090001685782
440.0,2054.0,12.73629977000699,33.89649883947671
440.0,2065.0,3.971434543226123,16.315494921334533
440.0,2066.0,8.273823659570782,0.5919419500780779
440.0,2068.0,13.96448089064852,12.217919275943043
440.0,2076.0,14.211115645797095,0.28211170360111476
440.0,2098.0,15.254796394437468,7.43318983383088
440.0,2111.0,5.926273286707846,956.8529567529428
440.0,2118.0,10.242030630345482,0.462687116986194
440.0,2128.0,0.4630728776473094,113.08519767534169
440.0,2170.0,9.014831650636417,497.3724022985886
448.0,17.0,16.707131011954075,0.36826883306819663
448.0,36.0,22.014913046628326,0.19064981515526444
448.0,47.0,15.998251596473747,28.55400156425923
448.0,53.0,14.959072794313888,5.033797671735757
448.0,273.0,8.767609446548859,543.81707991567
448.0,339.0,32.435557215304,0.05250709905103733
448.0,405.0,5.940500534423248,104.59538224593857
448.0,413.0,11.140168233560095,0.7363129144119078
448.0,440.0,8.566730046183663,54.85373466760628
448.0,453.0,5.629381072216657,1.470169767721578
448.0,526.0,15.632480208658464,1.2626111918101985
448.0,529.0,14.000189556571884,0.5155850578029837
448.0,533.0,13.984890386275039,0.516567494138476
448.0,624.0,6.829501065600138,25.27031418312311
448.0,662.0,2.7599414093522556,273.79705760556703
448.0,671.0,10.994986837549794,12.746196569096737
448.0,926.0,15.533509240648241,8.095506019649154
448.0,930.0,9.193090111518604,4.695809571418006
448.0,997.0,15.6186631172798,13.069405676981605
448.0,1003.0,15.341230217434072,17.01901407266996
448.0,1024.0,11.10780762337743,0.7392925538286835
448.0,1317.0,7.055563540254639,163.33286381997445
448.0,1325.0,7.1298815099442265,77.8647626420943
448.0,1328.0,9.181451847875891,15.989029073621744
448.0,1435.0,3.8199466135684377,327.6163681177123
448.0,1556.0,12.18611784946465,5.816378851822823
448.0,1558.0,11.953746806718396,6.6525822307469396
448.0,1575.0,9.308506791188709,21.290927672072073
448.0,1582.0,12.52331242683481,68.16374624715218
448.0,1627.0,15.163439458479294,22.752990310819644
448.0,1657.0,4.67091881211615,4.980916464249965
448.0,1672.0,4.444098605699604,1.7089789289465285
448.0,1676.0,9.007935928027303,0.9611868134800982
448.0,1677.0,4.459444749780403,1.7056385467034494
448.0,1679.0,9.100074075041817,0.9501617763346806
448.0,1793.0,5.624701768110077,23.53665022969748
448.0,1850.0,3.5311308332784512,71.07304855811746
448.0,1854.0,3.3903861484710456,1.9560269929093788
448.0,1855.0,3.335404113725787,1.9699440895262665
448.0,1856.0,3.338988659365092,3.938066868775537
448.0,1872.0,15.161197625533086,6.693921326851974
448.0,2026.0,2.8116800148743257,25.298525382516843
448.0,2040.0,8.885728999605691,1.9520211593674535
448.0,2042.0,10.321475925701419,13.864602566926523
448.0,2054.0,10.32676787457739,81.50258151471269
448.0,2065.0,7.1558767506251755,19.402636276200454
448.0,2066.0,3.4475716336817355,1.9416672887586839
448.0,2068.0,12.258559612043348,26.89913262222603
448.0,2076.0,17.066350772245872,0.35220158756405584
448.0,2098.0,15.515426976295872,12.811137522261998
448.0,2111.0,5.380895606344155,1825.151368264249
448.0,2118.0,5.253198542535341,1.5419249151816565
448.0,2128.0,8.661001166156218,69.26768551607745
448.0,2170.0,11.567164823255203,643.6610613316446
453.0,17.0,21.90468945767658,0.0035440989020371883
453.0,36.0,25.51037789260679,0.002267633030694188
453.0,47.0,21.349108579901994,0.2695662213397685
453.0,53.0,20.580761979634907,0.045936920945916865
453.0,273.0,13.238868737055245,5.706431791800683
453.0,339.0,33.97184913861072,0.0007963206632954428
453.0,405.0,11.15548100920203,0.9972455889420845
453.0,413.0,12.216178869913739,0.011806491794029875
453.0,440.0,14.026187214624061,0.508893751279336
453.0,448.0,5.629381072216657,2.5071962819635525
453.0,526.0,20.64783255347855,0.01242451373206921
453.0,529.0,9.673779068617506,0.01621653744138173
453.0,533.0,9.651561160827093,0.016261662457260604
453.0,624.0,5.842438073605919,0.5248456315278168
453.0,662.0,6.99122077892319,2.928641381744592
453.0,671.0,15.463137129161266,0.13399105657779856
453.0,926.0,21.014313585173483,0.07519382321803238
453.0,930.0,10.031871757754846,0.07753249196436687
453.0,997.0,20.637182230421395,0.1285562638327512
453.0,1003.0,20.000718425791586,0.1750116727808804
453.0,1024.0,13.588068584326487,0.009952049198905534
453.0,1317.0,8.731170506255543,2.4269046665627365
453.0,1325.0,8.806989563800576,1.1567934751363673
453.0,1328.0,10.006191085659534,0.26445801830877635
453.0,1435.0,9.371710695133523,2.9808690409974483
453.0,1556.0,17.626435375868397,0.05422162357506767
453.0,1558.0,17.485689748622885,0.061308123526696026
453.0,1575.0,14.426572391421685,0.20621908704630426
453.0,1582.0,18.14757610146008,0.6211996467831722
453.0,1627.0,20.7352132850894,0.20894111972962076
453.0,1657.0,2.001595392607612,0.12900251775227295
453.0,1672.0,8.82815677628108,0.01802703452144884
453.0,1676.0,12.506755534920417,0.011386613918750123
453.0,1677.0,8.836154121403204,0.01800898438626583
453.0,1679.0,9.734331489775446,0.016094197525306025
453.0,1793.0,10.821690945488706,0.22479400343642758
453.0,1850.0,5.483516923008369,1.0160777544263184
453.0,1854.0,5.825692566391224,0.02629789805184263
453.0,1855.0,6.079553231463065,0.0254677026265143
453.0,1856.0,6.305233800452789,0.04950484677983167
453.0,1872.0,20.733766491483898,0.06146429321228451
453.0,2026.0,5.462875435315333,0.3304013814962896
453.0,2040.0,8.183181385483824,0.03909009099469352
453.0,2042.0,13.609358974916635,0.1687370849598389
453.0,2054.0,13.6190901800982,0.9913695800677949
453.0,2065.0,11.802307892978407,0.19890626963452837
453.0,2066.0,6.518520940601571,0.02409546700495888
453.0,2068.0,15.570220192735688,0.32666007017488563
453.0,2076.0,21.777537805467617,0.0036003822706066457
453.0,2098.0,19.365871725784828,0.14565192067973137
453.0,2111.0,10.748555340267968,17.05674045822444
453.0,2118.0,6.200127929680529,0.02508293221907552
453.0,2128.0,14.058469261437368,0.6476465128826259
453.0,2170.0,16.596286079683175,6.312665015949837
526.0,17.0,1.846898362195944,0.07867250232194695
526.0,36.0,10.45200108829593,0.026369297100561885
526.0,47.0,2.881142161140758,4.874964019907913
526.0,53.0,7.393406552278828,0.4254837864442952
526.0,273.0,7.608797136722464,20.66842886555845
526.0,339.0,24.73078562157341,0.004475798355166248
526.0,405.0,13.8885558129813,1.271412507812565
526.0,413.0,14.24583381757964,0.016434215920515007
